z,zt,i,zerr
0.33180686831474304,0.3062948,22.57593538612847,0.019530100184692666
0.05123662203550339,0.04848511,22.524821398955247,0.0026242738301771296
0.6804384589195251,0.6826164,24.543580994321992,-0.0012943776611679676
0.12077821791172028,0.21807615,23.433773740078173,-0.0798783656409985
0.10526640713214874,0.06944975,24.245947743212877,0.03349073402667936
0.8659434914588928,0.98491853,24.48099918393347,-0.05993950721045823
0.4189949631690979,0.3498259,23.550560531100125,0.05124295153108107
0.3423883020877838,0.41189098,24.273639413886933,-0.04922666048352842
0.9329952597618103,0.9582624,21.39947007292951,-0.01290283684055296
0.37346315383911133,0.35902303,23.313407938539164,0.010625370961602695
0.6270399689674377,0.64836645,23.20087318467169,-0.012937948981285256
0.4041159451007843,0.46300152,22.704274739923896,-0.040249838495872305
0.4218384623527527,0.43505308,24.920593798430534,-0.009208452169063528
0.5565593242645264,0.4705527,24.55094129058147,0.05848591775359453
0.3944788873195648,0.5198464,24.404049860565827,-0.08248696228805438
0.717991828918457,0.6924256,23.808467080327183,0.015106264593526035
0.3184005320072174,0.3201505,24.633146096928947,-0.0013255821914112044
0.4607020914554596,0.45281836,21.26764254006276,0.00542650868995049
0.8596603870391846,0.91518825,23.955682129492335,-0.028993422949840815
0.18472421169281006,0.21726145,24.34843757680465,-0.026729868350952816
0.9120472073554993,0.8377268,24.216267484158173,0.0404414885583098
0.6084442734718323,0.62372833,20.41702598311243,-0.009412939495960988
0.8477616906166077,0.8677848,23.5893926248016,-0.010720244314758508
0.6403456926345825,0.6518237,23.74089569399124,-0.006948687905021272
0.5516807436943054,0.585294,22.80585003614774,-0.021203168816443234
0.3398573398590088,0.344547,23.846724856232772,-0.003487910903070851
0.10124120116233826,0.09025514,22.003546726582577,0.010076596531650618
0.1250745952129364,0.14270025,23.550971949123685,-0.015424565442305275
0.3337177038192749,0.33405346,19.291411132747065,-0.00025168120378408365
0.3905806243419647,0.40774298,22.003778336849983,-0.012191398502328353
0.07823242247104645,0.042487115,16.658650148656356,0.03428848851627912
0.38338416814804077,0.44908845,22.62385357089601,-0.045341802187409054
0.22176988422870636,0.2349193,19.195507384053748,-0.010647996003701324
0.06319383531808853,0.09248654,21.397068705293243,-0.02681287467570216
0.39827674627304077,0.38974577,21.21212106628699,0.006138515732298851
0.25208109617233276,0.29992026,24.97343267404181,-0.036801614144907034
0.7884039878845215,0.7759343,23.16689318512943,0.007021480403031531
0.6653406620025635,0.666063,24.831261734451523,-0.00043355983383370507
0.5060110092163086,0.45932654,24.010882108621992,0.03199042019499528
0.11018280684947968,0.23220685,23.65457863740053,-0.09902886284922073
0.357128381729126,0.43233445,24.3497797309196,-0.05250594110256442
0.30061978101730347,0.36467913,22.725480219450297,-0.046940960387293784
0.8504703044891357,0.8638306,23.569857571329344,-0.007168191954174516
0.4053615927696228,0.5493601,24.627463643048337,-0.09294063221995792
0.3529764413833618,0.22401726,24.814508774610538,0.10535732264376878
0.4686358571052551,0.49334604,21.945426017036432,-0.016546856678137947
0.21860909461975098,0.2788585,24.975225651343514,-0.047111862164773526
0.50361168384552,0.49431127,24.79993814873105,0.006223879878467352
0.24390925467014313,0.20322089,20.62769001798004,0.03381620532713918
0.7481150031089783,0.72252613,24.02219167342009,0.014855433925393216
0.24833738803863525,0.30400592,24.073849582008897,-0.042690398185741926
0.38206660747528076,0.4095526,23.49583012202492,-0.019499799102721833
0.31404393911361694,0.25830275,23.338315523553128,0.0442987103966966
0.8355079293251038,0.71568704,24.9592159755805,0.06983843004671976
0.7387405633926392,0.6546399,24.65810698699689,0.050827169943526145
0.4513942003250122,0.47022554,22.66216658205122,-0.012808469967803573
0.5286437273025513,0.5804153,24.749126537141315,-0.03275820773023945
0.6550980806350708,0.63280624,24.74283692311095,0.013652471486801054
0.22043761610984802,0.2710445,23.8129845293686,-0.039815194424862387
0.3701159954071045,0.61337715,24.31682631210176,-0.15077761240940815
0.28829970955848694,0.19046989,24.31353443638529,0.08217748334524189
0.6700131893157959,0.6266053,24.860108387773444,0.026686184605322426
0.40514838695526123,0.3898648,23.714776504670617,0.010996455882083795
0.5809467434883118,0.58827615,22.87704329084109,-0.0046146927986598744
0.17356780171394348,0.123846106,22.42109727699063,0.04424244160164709
0.09810957312583923,0.1393488,20.56446575773746,-0.03619543626513738
0.2929912209510803,0.30884716,24.685557969845117,-0.012114431335832739
0.12154166400432587,0.08593679,23.5368861954374,0.03278724354142736
0.4899631142616272,0.52528775,24.145161822209367,-0.0231593256671555
0.6430073976516724,0.6550095,22.012078140242387,-0.0072519839604108976
0.3728770613670349,0.41803458,20.815881832759764,-0.03184514628195109
0.269979327917099,0.11355877,24.791378006426207,0.1404690638080099
0.12670885026454926,0.18773796,23.84289260119612,-0.05138263808243592
0.6868840456008911,0.65975773,23.129329600042176,0.016343539247074976
0.4086013436317444,0.43967876,24.156711257655807,-0.021586354700583076
0.8351990580558777,0.8533396,24.189278974604925,-0.009788029103852467
0.6674549579620361,0.6499857,24.86562194135343,0.010587520826414516
0.4849875569343567,0.4930031,21.676793321036648,-0.005368738394209187
0.8716616630554199,0.8487608,23.26532589483833,0.012387142271417665
0.12994641065597534,0.112512834,23.184331229252017,0.01567044992487281
0.21789902448654175,0.16189128,17.68205914311175,0.04820394597207214
0.13974612951278687,0.49639815,24.57701099389657,-0.2383403243897442
0.10503723472356796,0.10252919,23.234480457763105,0.0022748102692573212
0.24108165502548218,0.66752845,24.517211690127063,-0.25573584365203356
0.2369002401828766,0.2800667,23.640130583587087,-0.03372203949772572
0.07479734718799591,0.07950835,23.02694191898494,-0.004364026282894519
0.3286297023296356,0.2612003,23.1914296794991,0.05346446740429385
0.938173234462738,0.9974822,23.901581548950425,-0.02969186185351837
0.47529539465904236,0.502693,23.71777528250562,-0.01823233710475632
0.8600262999534607,0.8799833,24.707134360145496,-0.010615519854106858
0.19690008461475372,0.1658604,17.994410511094223,0.02662384331327639
0.8249973058700562,0.8743161,24.696110033019785,-0.02631295443172253
0.11612628400325775,0.013476591,20.639980778747397,0.10128472025384723
0.8470100164413452,0.94107175,24.599434447595392,-0.04845865875831472
0.19644293189048767,0.4826782,22.75791249975997,-0.1930528607687847
0.46953466534614563,0.5285823,23.03763674252813,-0.03862901896342403
0.33935096859931946,0.3119857,24.357739491264105,0.020857901575695132
0.15169218182563782,0.092962064,22.77031678566015,0.053734818215646525
0.7552663087844849,0.7405345,22.633269976587137,0.008463956781370826
0.3707997798919678,0.45755607,24.89847733009289,-0.059521751439745446
0.8890691995620728,0.84592426,24.319903504431643,0.023373082253154185
0.3675781786441803,0.34324345,20.43417991966765,0.018116394793646892
0.38671863079071045,0.39570588,24.31199297485332,-0.006439214262885788
0.7675244212150574,0.7479945,22.968184934425015,0.011172758961803008
0.9008297324180603,0.92566913,23.00142306469421,-0.012899099432486436
0.24137718975543976,0.21283422,22.19049176195454,0.023534106545443422
0.8391085863113403,0.8480733,22.434544730064907,-0.004850843139533317
0.5255235433578491,0.53218645,24.19974714394558,-0.004348626527894733
0.8620778322219849,0.8648094,22.13870229607777,-0.001464797302080892
0.505997359752655,0.49747932,22.954907101130765,0.00568825201048855
0.14499840140342712,0.22961837,23.4054530569664,-0.06881807450271978
0.2382783442735672,0.24402232,23.980636091666334,-0.0046172609880767955
0.43230631947517395,0.488322,24.376481882136765,-0.037636802066237034
0.09690117090940475,0.04225113,21.47531701207404,0.0524346190053109
0.7957965731620789,0.8114177,23.830421838168213,-0.008623702218390138
0.7637990117073059,0.85793823,24.890419065857337,-0.05066864805978728
0.8012223839759827,0.7735059,22.71851692697998,0.015628075427311913
0.10718618333339691,0.1502453,24.64307392897239,-0.037434725155236964
0.4618644714355469,0.5002195,24.675854152871544,-0.02556627784431089
0.7406817674636841,0.80044496,24.21790559792989,-0.03319356818123221
0.31269389390945435,0.19541043,24.67068354659469,0.09811146110667142
0.4208720922470093,0.44496092,23.15329235695344,-0.016670919897951775
0.4176133871078491,0.17516437,24.10163888067715,0.20631072835185524
0.09714612364768982,0.08627938,22.47658615072969,0.010003636125072924
0.33078205585479736,0.32596543,22.676404301106423,0.0036325425579137177
0.6682577133178711,0.89221233,24.2968751391304,-0.11835596520086565
0.4448356628417969,0.46229562,19.95655188041338,-0.011940100838299128
0.276034951210022,0.27961075,24.256545263452203,-0.0027944425990310304
0.8891425728797913,0.9308867,23.846635027334536,-0.02161914892272483
0.8819460272789001,0.9275033,23.3450911820863,-0.02363537988292932
0.860613226890564,0.88920003,24.183331720608287,-0.015131697361573758
0.42144450545310974,0.111391865,24.792786614016254,0.2789768849469757
0.2925209105014801,0.21286368,22.99280456636557,0.06567698564564166
0.48566725850105286,0.5078594,23.8384183025026,-0.014717646419120446
0.4407495856285095,0.5255216,23.47611220271113,-0.055569199657016004
0.1688590943813324,0.11209273,24.348991708013138,0.05104463220556472
0.4241281747817993,0.46587172,19.846277353621534,-0.028476942865232897
0.9570608139038086,0.99256814,23.08812061437174,-0.01781988047655497
0.646759569644928,0.58228546,23.856355404087715,0.04074745756996841
0.8980250954627991,0.90643704,24.50791787491199,-0.0044123904229226235
0.43581339716911316,0.40737244,23.03641632774707,0.020208550601653927
0.29143792390823364,0.51465493,24.19961873846477,-0.14737152447770155
0.12753845751285553,0.13809511,24.73737412670041,-0.009275720802582538
0.23136979341506958,0.2259277,22.10978912823935,0.004439163431146528
0.37499091029167175,0.4922232,24.18012089940006,-0.07856216798420523
0.1572681963443756,0.08074789,23.98697563268211,0.07080310500941676
0.2463579922914505,0.20791158,24.632946406227116,0.031828829964069466
0.17251676321029663,0.16311485,18.69152190759143,0.008083391945599032
0.27387458086013794,0.9832389,23.84120881076479,-0.35767971228270184
0.37694835662841797,0.34658763,22.76677086354035,0.022546417293628333
0.33734092116355896,0.4290587,23.89941603099542,-0.06418055384039931
0.2556997835636139,0.22843562,24.256071918880444,0.022194214429905483
0.6615793704986572,0.6339933,23.774162147157742,0.016882609309754968
0.3717460036277771,0.5095119,24.997530838151185,-0.09126519398238789
0.22375620901584625,0.10170287,24.063454830627016,0.1107860770262369
0.3970552384853363,0.29749215,24.96408671411833,0.07673502185376327
0.7119248509407043,0.6941863,23.19940438818308,0.010470248130742358
0.9214085936546326,0.9088649,22.420102943993847,0.006571284146213068
0.0715629905462265,0.031232342,22.06682161559963,0.03910917734407762
0.3864396810531616,0.31358364,22.960611956056177,0.05546357219640892
0.3408281207084656,0.3484197,22.28549165500696,-0.005629982483594999
0.28651636838912964,0.29403836,23.407401683184567,-0.005812804197605363
0.15680304169654846,0.17076896,23.6959370276004,-0.011928842308435933
0.5744307041168213,0.538289,24.640250225385067,0.023494742611317686
0.3516770005226135,0.25163257,24.02577552296716,0.07993114986022898
0.08004747331142426,0.124773405,22.927438353495752,-0.03976439297884692
0.35552382469177246,0.39621288,23.15887997334824,-0.029142443742695978
0.23616018891334534,0.21710107,24.38151205258328,0.01565943813798909
0.24791593849658966,0.12916696,24.251456636376936,0.10516511968840256
0.14574551582336426,0.20284668,24.560517072281066,-0.04747168955617498
0.0999547466635704,0.12494541,20.23850521553752,-0.022215000936293968
0.11972779780626297,0.089111656,23.730556882072623,0.028111113895068783
0.07104506343603134,0.03065816,21.732281604822013,0.03918554667634062
0.2761400043964386,0.23165213,24.79250959767861,0.0361204867127852
0.5070539116859436,0.46747345,23.076595978341764,0.026971841763776778
0.2656335234642029,0.18943214,21.403398020328886,0.06406534757350922
0.6875900626182556,0.656636,23.444428152063715,0.018684890717246043
0.3286524713039398,0.33325964,20.445294114097244,-0.0034555675112615002
0.3415752947330475,0.42323807,23.58381184121587,-0.05737815548100996
0.2301407903432846,0.23556317,24.562781661226214,-0.004388589582769274
0.6532147526741028,0.62803686,21.13681141999202,0.01546518588903617
0.22710181772708893,0.2131531,22.732564698474185,0.011497903873046953
0.15781785547733307,0.10015757,24.940344828180592,0.05241093371500691
0.35411250591278076,0.3542745,23.441870957071835,-0.00011961687768560249
0.2769455313682556,0.25392053,22.957032125300167,0.01836240879496218
0.6019721627235413,0.5911005,22.138595534931333,0.006832794486295008
0.7291596531867981,0.7428455,21.2114029693715,-0.007852587514614434
0.17499864101409912,0.16461264,24.157064088673017,0.008917987541419021
0.09983071684837341,0.13485847,23.31717453090284,-0.03086530530245467
0.1965315341949463,0.17030427,22.82670206443087,0.02241063701745383
0.6795271039009094,0.6747196,22.535731596531345,0.0028706321350209607
0.17540785670280457,0.11389853,23.937762032027827,0.05521986522668682
0.07547316700220108,0.051162176,22.83769191130356,0.023127726203688175
0.08885520696640015,0.070001796,17.86799025219566,0.017619980673752197
0.6974480152130127,0.6930278,20.77442751817167,0.002610834395638822
0.15716516971588135,0.19560637,23.830638562674885,-0.032152053760067086
0.5303823351860046,0.60462946,24.33658142782993,-0.04627057315400112
0.19394446909427643,0.2565012,24.312083584771862,-0.04978644740309325
0.5232028365135193,0.61227816,24.641205335069124,-0.05524811145893133
0.15646615624427795,0.064930595,23.27630358923601,0.08595448536651157
0.7536143064498901,0.7268723,24.03387159737309,0.015485804277415364
0.36561310291290283,0.3133525,23.67130512274924,0.0397917565260681
0.5738502740859985,0.62600267,24.335376263707424,-0.03207399155992865
0.7363016605377197,0.7239421,23.55929993437677,0.007169359422059299
0.11267729848623276,0.072708525,20.942143753960657,0.03725967730724687
0.5870591998100281,0.61079824,22.856760548070405,-0.014737438619235125
0.35293883085250854,0.38432992,24.208802709221,-0.022676017251358295
0.1356109380722046,0.10287555,23.2582388809762,0.02968185129519336
0.13308003544807434,0.17093518,24.842634209895145,-0.03232898387417624
0.4135570824146271,0.37435868,22.02525659738212,0.02852123174616038
0.1493798792362213,0.52107257,24.641008926297,-0.2443622336597515
0.46602901816368103,0.47923917,24.30003557955893,-0.008930369141265345
0.15150167047977448,0.20989637,23.250464094177936,-0.04826421581893458
0.10151433199644089,0.09988007,22.136238960394884,0.0014858547227252568
0.7488511800765991,0.72795975,22.713195011394724,0.012090229576585393
0.4537588357925415,0.45096245,24.32417707704824,0.0019272626886667461
